"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","dr","dtheta"
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,236,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,236,"col.row",-0.447213595499958,2.67794504458899,-38,2.67,1410.211766742,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,236,"row.col",-0.447213595499958,2.67794504458899,35,2.03,1193.895048315,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,236,"col.col",-0.447213595499958,2.67794504458899,72,0.78,5119.80124224801,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,237,"row.row",-0.447213595499958,2.67794504458899,1,1.58,2.09442719099992,1.20548332093751
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,237,"col.row",-0.447213595499958,2.67794504458899,-10,2.68,91.2557280900008,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,237,"row.col",-0.447213595499958,2.67794504458899,15,2.03,211.783592135001,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,237,"col.col",-0.447213595499958,2.67794504458899,-3,2.82,6.51671842700025,0.0201796103568249
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,238,"row.row",-0.447213595499958,2.67794504458899,44,1.6,1896.845203596,4.25864145413474
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,238,"col.row",-0.447213595499958,2.67794504458899,-32,2.68,995.578329888003,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,238,"row.col",-0.447213595499958,2.67794504458899,45,2.04,1984.950776405,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,238,"col.col",-0.447213595499958,2.67794504458899,71,0.73,4977.69566943901,1.42479461447334
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,239,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,239,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,239,"row.col",-0.447213595499958,2.67794504458899,28,2.04,759.156038652002,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,239,"col.col",-0.447213595499958,2.67794504458899,72,0.78,5119.80124224801,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,240,"row.row",-0.447213595499958,2.67794504458899,95,1.57,8940.22941685501,4.1357225975947
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,240,"col.row",-0.447213595499958,2.67794504458899,-5,2.68,20.7278640450004,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,240,"row.col",-0.447213595499958,2.67794504458899,45,2.04,1984.950776405,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,240,"col.col",-0.447213595499958,2.67794504458899,-22,2.82,464.522601798002,0.0201796103568249
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,241,"row.row",-0.447213595499958,2.67794504458899,4,1.54,12.6222912360003,4.01460374105465
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,241,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,241,"row.col",-0.447213595499958,2.67794504458899,23,2.03,508.628174607002,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,241,"col.col",-0.447213595499958,2.67794504458899,70,0.78,4837.59009663001,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,242,"row.row",-0.447213595499958,2.67794504458899,-1,2.69,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,242,"col.row",-0.447213595499958,2.67794504458899,-26,2.68,652.944893034002,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,242,"row.col",-0.447213595499958,2.67794504458899,7,2.05,42.9390096630006,6.31842430223547
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,242,"col.col",-0.447213595499958,2.67794504458899,4,0,12.6222912360003,0.214969105332164
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,243,"row.row",-0.447213595499958,2.67794504458899,58,1.57,3312.323222922,4.1357225975947
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,243,"col.row",-0.447213595499958,2.67794504458899,-15,2.68,211.783592135001,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,243,"row.col",-0.447213595499958,2.67794504458899,-2,2.04,2.41114561800017,0.406973879915645
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,243,"col.col",-0.447213595499958,2.67794504458899,76,0.04,5708.22353348401,0.253660914052229
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,244,"row.row",-0.447213595499958,2.67794504458899,97,1.6,9322.44056247301,4.25864145413474
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,244,"col.row",-0.447213595499958,2.67794504458899,-8,2.67,57.0445824720007,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,244,"row.col",-0.447213595499958,2.67794504458899,45,2.04,1984.950776405,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,244,"col.col",-0.447213595499958,2.67794504458899,70,0.78,4837.59009663001,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,245,"row.row",-0.447213595499958,2.67794504458899,90,1.56,8019.70155281001,4.09514964541468
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,245,"col.row",-0.447213595499958,2.67794504458899,3,2.68,11.8832815729997,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,245,"row.col",-0.447213595499958,2.67794504458899,72,0.86,5119.80124224801,1.75204299281355
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,245,"col.col",-0.447213595499958,2.67794504458899,52,0.02,2657.689786068,0.233915009692197
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,246,"row.row",-0.447213595499958,2.67794504458899,2,1.58,2.41114561800017,4.17649554977471
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,246,"col.row",-0.447213595499958,2.67794504458899,-9,2.68,73.1501552810007,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,246,"row.col",-0.447213595499958,2.67794504458899,15,2.04,211.783592135001,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,246,"col.col",-0.447213595499958,2.67794504458899,69,0.79,4699.48452382101,1.57163232755344
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,247,"row.row",-0.447213595499958,2.67794504458899,-1,2.69,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,247,"col.row",-0.447213595499958,2.67794504458899,-6,2.7,30.8334368540005,0.000486421058181781
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,247,"row.col",-0.447213595499958,2.67794504458899,37,2.04,1336.106193933,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,247,"col.col",-0.447213595499958,2.67794504458899,49,0.01,2357.373067641,0.22434205751218
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,248,"row.row",-0.447213595499958,2.67794504458899,97,1.6,9322.44056247301,4.25864145413474
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,248,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,248,"row.col",-0.447213595499958,2.67794504458899,46,2.03,2075.056349214,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,248,"col.col",-0.447213595499958,2.67794504458899,72,0.78,5119.80124224801,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,249,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,249,"col.row",-0.447213595499958,2.67794504458899,-1,2.68,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,249,"row.col",-0.447213595499958,2.67794504458899,46,2.03,2075.056349214,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,249,"col.col",-0.447213595499958,2.67794504458899,28,0,759.156038652002,0.214969105332164
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,250,"row.row",-0.447213595499958,2.67794504458899,73,1.61,5263.90681505701,4.30001440631476
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,250,"col.row",-0.447213595499958,2.67794504458899,-40,2.68,1564.42291236,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,250,"row.col",-0.447213595499958,2.67794504458899,-1,2.02,0.305572809000084,0.432891681699204
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,250,"col.col",-0.447213595499958,2.67794504458899,69,0.75,4699.48452382101,1.47294051883337
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,251,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,251,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,251,"row.col",-0.447213595499958,2.67794504458899,-3,2.03,6.51671842700025,0.419832780807424
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,251,"col.col",-0.447213595499958,2.67794504458899,-44,3.01,1896.845203596,0.11026049341301
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,252,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,252,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,252,"row.col",-0.447213595499958,2.67794504458899,23,2.03,508.628174607002,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,252,"col.col",-0.447213595499958,2.67794504458899,33,0,1059.683902697,0.214969105332164
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,253,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,253,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,253,"row.col",-0.447213595499958,2.67794504458899,47,2.02,2167.161922023,6.16850544569542
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,253,"col.col",-0.447213595499958,2.67794504458899,72,0.78,5119.80124224801,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,254,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,254,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,254,"row.col",-0.447213595499958,2.67794504458899,46,2.03,2075.056349214,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,254,"col.col",-0.447213595499958,2.67794504458899,-54,3.1,2867.900931686,0.178130385386992
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,255,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,255,"col.row",-0.447213595499958,2.67794504458899,-33,2.67,1059.683902697,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,255,"row.col",-0.447213595499958,2.67794504458899,45,2.04,1984.950776405,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,255,"col.col",-0.447213595499958,2.67794504458899,-99,3.13,9712.65170809101,0.204353682711653
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,256,"row.row",-0.447213595499958,2.67794504458899,29,1.53,815.261611461003,3.97463078887463
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,256,"col.row",-0.447213595499958,2.67794504458899,-15,2.65,211.783592135001,0.000780925517080475
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,256,"row.col",-0.447213595499958,2.67794504458899,46,2.03,2075.056349214,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,256,"col.col",-0.447213595499958,2.67794504458899,42,0.05,1726.634057978,0.263833866232245
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,257,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,257,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,257,"row.col",-0.447213595499958,2.67794504458899,45,2.04,1984.950776405,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,257,"col.col",-0.447213595499958,2.67794504458899,71,0.79,4977.69566943901,1.57163232755344
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,258,"row.row",-0.447213595499958,2.67794504458899,4,1.59,12.6222912360003,4.21746850195473
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,258,"col.row",-0.447213595499958,2.67794504458899,-43,2.68,1810.739630787,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,258,"row.col",-0.447213595499958,2.67794504458899,0,2.02,0.2,0.432891681699204
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,258,"col.col",-0.447213595499958,2.67794504458899,52,0.02,2657.689786068,0.233915009692197
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,259,"row.row",-0.447213595499958,2.67794504458899,95,1.56,8940.22941685501,4.09514964541468
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,259,"col.row",-0.447213595499958,2.67794504458899,-45,2.68,1984.950776405,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,259,"row.col",-0.447213595499958,2.67794504458899,0,2.03,0.2,0.419832780807424
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,259,"col.col",-0.447213595499958,2.67794504458899,52,0.02,2657.689786068,0.233915009692197
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,260,"row.row",-0.447213595499958,2.67794504458899,74,1.58,5410.01238786601,4.17649554977471
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,260,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,260,"row.col",-0.447213595499958,2.67794504458899,45,2.04,1984.950776405,6.26825135005545
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,260,"col.col",-0.447213595499958,2.67794504458899,-59,2.82,3428.428795731,0.0201796103568249
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,261,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,261,"col.row",-0.447213595499958,2.67794504458899,-9,2.68,73.1501552810007,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,261,"row.col",-0.447213595499958,2.67794504458899,18,2.03,308.100310562002,6.21827839787544
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,261,"col.col",-0.447213595499958,2.67794504458899,12,0,133.466873708001,0.214969105332164
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,262,"row.row",-0.447213595499958,2.67794504458899,0,2.67,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,262,"col.row",-0.447213595499958,2.67794504458899,0,2.68,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,262,"row.col",-0.447213595499958,2.67794504458899,0,2.02,0.2,0.432891681699204
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,262,"col.col",-0.447213595499958,2.67794504458899,72,0.78,5119.80124224801,1.54665937537342
