"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","active_pixels","dr","dtheta"
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,70,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,70,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,71,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2053,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,71,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,1420,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,71,"median",-0.447213595499958,2.67794504458899,-1,2.68,5078,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,71,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,71,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,72,"cssa_row_row",-0.447213595499958,2.67794504458899,-1,2.69,1947,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,72,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,1747,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,72,"median",-0.447213595499958,2.67794504458899,-1,2.68,4856,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,72,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,72,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,73,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1985,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,73,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,2762,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,73,"median",-0.447213595499958,2.67794504458899,-1,2.68,4896,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,73,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,73,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,74,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2067,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,74,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,2617,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,74,"median",-0.447213595499958,2.67794504458899,0,2.68,5082,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,74,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,74,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,75,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2097,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,75,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,2513,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,75,"median",-0.447213595499958,2.67794504458899,1,2.66,4989,2.09442719099992,0.000322024625300725
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,75,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,75,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,76,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1958,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,76,"bm3d",-0.447213595499958,2.67794504458899,-22,2.82,2802,464.522601798002,0.0201796103568249
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,76,"median",-0.447213595499958,2.67794504458899,-1,2.68,5043,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,76,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,76,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,77,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1852,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,77,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,2519,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,77,"median",-0.447213595499958,2.67794504458899,0,2.68,4947,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,77,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,77,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,78,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2054,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,78,"bm3d",-0.447213595499958,2.67794504458899,0,2.68,1810,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,78,"median",-0.447213595499958,2.67794504458899,-1,2.68,5136,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,78,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,78,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,79,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2166,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,79,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,3552,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,79,"median",-0.447213595499958,2.67794504458899,0,2.68,5393,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,79,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,79,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,80,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1878,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,80,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,2592,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,80,"median",-0.447213595499958,2.67794504458899,-1,2.68,4959,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,80,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,80,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,81,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1980,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,81,"bm3d",-0.447213595499958,2.67794504458899,0,2.68,2954,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,81,"median",-0.447213595499958,2.67794504458899,-1,2.68,5171,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,81,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,81,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,82,"cssa_row_row",-0.447213595499958,2.67794504458899,-1,2.69,2069,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,82,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,3340,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,82,"median",-0.447213595499958,2.67794504458899,-1,2.68,5148,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,82,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,82,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,83,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1777,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,83,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,2148,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,83,"median",-0.447213595499958,2.67794504458899,-1,2.69,5085,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,83,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,83,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,84,"cssa_row_row",-0.447213595499958,2.67794504458899,-1,2.69,1992,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,84,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,2259,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,84,"median",-0.447213595499958,2.67794504458899,3,2.36,5035,11.8832815729997,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,84,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,84,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,85,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2024,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,85,"bm3d",-0.447213595499958,2.67794504458899,0,2.68,1857,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,85,"median",-0.447213595499958,2.67794504458899,-1,2.68,4976,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,85,"wiener",-0.447213595499958,2.67794504458899,0,2.36,9999,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,85,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,86,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1978,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,86,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,1413,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,86,"median",-0.447213595499958,2.67794504458899,-1,2.68,4884,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,86,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,86,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,87,"cssa_row_row",-0.447213595499958,2.67794504458899,-1,2.69,1830,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,87,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,2245,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,87,"median",-0.447213595499958,2.67794504458899,-1,2.68,4895,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,87,"wiener",-0.447213595499958,2.67794504458899,0,2.36,9999,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,87,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,88,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1952,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,88,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,2220,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,88,"median",-0.447213595499958,2.67794504458899,-1,2.68,5137,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,88,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,88,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,89,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2178,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,89,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,1793,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,89,"median",-0.447213595499958,2.67794504458899,-1,2.68,4996,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,89,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,89,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,90,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,1882,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,90,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,2721,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,90,"median",-0.447213595499958,2.67794504458899,-1,2.68,5064,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,90,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,90,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,91,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,2146,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,91,"bm3d",-0.447213595499958,2.67794504458899,-1,2.7,3672,0.305572809000084,0.000486421058181781
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,91,"median",-0.447213595499958,2.67794504458899,-1,2.68,4991,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,91,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.05,91,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
